user_id,win_rate,lose_rate,draw_rate,game_count
salemslot666,0.0,0.0,0.0,0.0
khukuri,0.0,0.0,0.0,0.0
Isakandri,0.0,0.0,0.0,0.0
Dalton_210,0.0,0.0,0.0,0.0
RVS61,0.0,0.0,0.0,0.0
ThMuller,0.0,0.0,0.0,0.0
TamajonPorras,0.0,0.0,0.0,0.0
Pookiesbun,0.0,0.0,0.0,0.0
egorarlachev,0.0,0.0,0.0,0.0
GearoidMac,0.0,0.0,0.0,0.0
Wilsmer,0.0,0.0,0.0,0.0
Happy_Fluffy,0.0,0.0,0.0,0.0
mudanza,0.0,0.0,0.0,0.0
Dilip_noob,0.0,0.0,0.0,0.0
s3mml3r,0.0,0.0,0.0,0.0
TKSLVCoachKen,0.0,0.0,0.0,0.0
rgreenofevanston,0.0,0.0,0.0,0.0
moveitmoveitmoveit,0.0,0.0,0.0,0.0
hacker_solz,0.0,0.0,0.0,0.0
rogerdat19,0.0,0.0,0.0,0.0
jokersgame,0.0,0.0,0.0,0.0
Sidheeq8089,0.0,0.0,0.0,0.0
LonelyKnight21,0.0,0.0,0.0,0.0
CikaCrni,0.0,0.0,0.0,0.0
squashmoore,0.0,0.0,0.0,0.0
Ngcalisto,0.0,0.0,0.0,0.0
Bgg111Bgg,0.0,0.0,0.0,0.0
ZenaSlman777,0.0,0.0,0.0,0.0
KROT_EHOT,0.0,0.0,0.0,0.0
nicclas,0.0,0.0,0.0,0.0
jcss64,0.0,0.0,0.0,0.0
Jamesbogie,0.0,0.0,0.0,0.0
naserkiller,0.0,0.0,0.0,0.0
TACTICMAN_1,0.0,0.0,0.0,0.0
HUESTESYHVH,0.0,0.0,0.0,0.0
EpsilonThink,0.0,0.0,0.0,0.0
Doon176,0.0,0.0,0.0,0.0
b3030,0.0,0.0,0.0,0.0
hash420,0.0,0.0,0.0,0.0
Anibal_Angel,0.0,0.0,0.0,0.0
Edmiller1513,0.0,0.0,0.0,0.0
RedwanDeakin,0.0,0.0,0.0,0.0
YSrikanth1297,0.0,0.0,0.0,0.0
GATTUD,0.0,0.0,0.0,0.0
bgh1,0.0,0.0,0.0,0.0
silverplus,0.0,0.0,0.0,0.0
xaraxe,0.0,0.0,0.0,0.0
SergiusX,0.0,0.0,0.0,0.0
Sofrithy,0.0,0.0,0.0,0.0
Sofianedemni,0.0,0.0,0.0,0.0
arnost1,0.0,0.0,0.0,0.0
guilhermefaa,0.0,0.0,0.0,0.0
joe33323,0.0,0.0,0.0,0.0
TexasToast,0.0,0.0,0.0,0.0
akhavan1985,0.0,0.0,0.0,0.0
apm1971,0.0,0.0,0.0,0.0
Dsneezy,0.0,0.0,0.0,0.0
juanko21,0.0,0.0,0.0,0.0
Shreyanganasingh,0.0,0.0,0.0,0.0
SaitamaBoros,0.0,0.0,0.0,0.0
matrix_determinant,0.0,0.0,0.0,0.0
IamtheDankoo,0.0,0.0,0.0,0.0
BeppeScoz64,0.0,0.0,0.0,0.0
lakshghulyani,0.0,0.0,0.0,0.0
tremblesam,0.0,0.0,0.0,0.0
Littlelemonn,0.0,0.0,0.0,0.0
morvan05,0.0,0.0,0.0,0.0
mixalisn7,0.0,0.0,0.0,0.0
vexljashina,0.0,0.0,0.0,0.0
Svaeren,0.0,0.0,0.0,0.0
rudissimo,0.0,0.0,0.0,0.0
Animal10,0.0,0.0,0.0,0.0
Aplatanado,0.0,0.0,0.0,0.0
poplar,0.0,0.0,0.0,0.0
bang_keong,0.0,0.0,0.0,0.0
rasolonindrinamillot,0.0,0.0,0.0,0.0
luanthegreat,0.0,0.0,0.0,0.0
nomo1972,0.0,0.0,0.0,0.0
ilcontepovero,0.0,0.0,0.0,0.0
Earth2Link,0.0,0.0,0.0,0.0
chillastix,0.0,0.0,0.0,0.0
JMFC,0.0,0.0,0.0,0.0
Eugene1981,0.0,0.0,0.0,0.0
Ferchus,0.0,0.0,0.0,0.0
ysf_2k08,0.0,0.0,0.0,0.0
Arvind_S_N,0.0,0.0,0.0,0.0
harishjerun,0.0,0.0,0.0,0.0
ishantsen,0.0,0.0,0.0,0.0
aamaro7,0.0,0.0,0.0,0.0
spike51,0.0,0.0,0.0,0.0
DIRR,0.0,0.0,0.0,0.0
KING_LOVES_QUEEN,0.0,0.0,0.0,0.0
practiceseshh,0.0,0.0,0.0,0.0
wipperwill,0.0,0.0,0.0,0.0
Yanochka26rus,0.0,0.0,0.0,0.0
sonicdoteexe,0.0,0.0,0.0,0.0
arturogonzalez,0.0,0.0,0.0,0.0
Somerandomdude02sup,0.0,0.0,0.0,0.0
KAWAZAKl,0.0,0.0,0.0,0.0
sampiyoncanuzunoglu,0.0,0.0,0.0,0.0
Burak101010,0.0,0.0,0.0,0.0
JRPitt,0.0,0.0,0.0,0.0
saurav9693,0.0,0.0,0.0,0.0
ibrahim88henDawy,0.0,0.0,0.0,0.0
hugewood,0.0,0.0,0.0,0.0
Alterace,0.0,0.0,0.0,0.0
cikguaasim,0.0,0.0,0.0,0.0
small_fryyyyyyy,0.0,0.0,0.0,0.0
danilotemuco,0.0,0.0,0.0,0.0
CleverClover,0.0,0.0,0.0,0.0
Psi_Dos,0.0,0.0,0.0,0.0
jorgedj2003,0.0,0.0,0.0,0.0
descendents1,0.0,0.0,0.0,0.0
avin2012,0.0,0.0,0.0,0.0
K1NGHT,0.0,0.0,0.0,0.0
next_knight,0.0,0.0,0.0,0.0
twiist007,0.0,0.0,0.0,0.0
C4LNeerB,0.0,0.0,0.0,0.0
sampiyonbelli,0.0,0.0,0.0,0.0
evg85,0.0,0.0,0.0,0.0
igor136,0.0,0.0,0.0,0.0
zikoyevlax,0.0,0.0,0.0,0.0
Glaeserhoch,0.0,0.0,0.0,0.0
Sinthed,0.0,0.0,0.0,0.0
kevinfern,0.0,0.0,0.0,0.0
ralvaradohu,0.0,0.0,0.0,0.0
Goooraa,0.0,0.0,0.0,0.0
juicewrlddd,0.0,0.0,0.0,0.0
illmaticc,0.0,0.0,0.0,0.0
Indri_Junior,0.0,0.0,0.0,0.0
Baku099,0.0,0.0,0.0,0.0
Gori_Shankara,0.0,0.0,0.0,0.0
SAURAVCOOL83,0.0,0.0,0.0,0.0
arm_breaker,0.0,0.0,0.0,0.0
gUnA1,0.0,0.0,0.0,0.0
lakpokpo,0.0,0.0,0.0,0.0
Sreevathsan_2015,0.0,0.0,0.0,0.0
Xtanlee,0.0,0.0,0.0,0.0
Ididitagain,0.0,0.0,0.0,0.0
Chessnoesqueso,0.0,0.0,0.0,0.0
billwater,0.0,0.0,0.0,0.0
eusouicaro,0.0,0.0,0.0,0.0
AadiNi,0.0,0.0,0.0,0.0
sebixglobus,0.0,0.0,0.0,0.0
Carrillohugo,0.0,0.0,0.0,0.0
FredKuhn,0.0,0.0,0.0,0.0
Tomy1211,0.0,0.0,0.0,0.0
evanxian,0.0,0.0,0.0,0.0
BenSei79,0.0,0.0,0.0,0.0
blacksovereign,0.0,0.0,0.0,0.0
kuemmelkiller,0.0,0.0,0.0,0.0
riedling,0.0,0.0,0.0,0.0
apuanerwinjay,0.0,0.0,0.0,0.0
ABwarrior,0.0,0.0,0.0,0.0
jas-jeet,0.0,0.0,0.0,0.0
joopyboopy,0.0,0.0,0.0,0.0
VedantBagde,0.0,0.0,0.0,0.0
khoi01656866865,0.0,0.0,0.0,0.0
Sabriborhan,0.0,0.0,0.0,0.0
ingeniero_yisus,0.0,0.0,0.0,0.0
bob_l_eponge,0.0,0.0,0.0,0.0
kemal143,0.0,0.0,0.0,0.0
Drahem29,0.0,0.0,0.0,0.0
roman_knight,0.0,0.0,0.0,0.0
girgaonkar,0.0,0.0,0.0,0.0
diman_forest86,0.0,0.0,0.0,0.0
ripC-hitchens,0.0,0.0,0.0,0.0
superkramsky,0.0,0.0,0.0,0.0
kgbishkek,0.0,0.0,0.0,0.0
hugogruwier,0.0,0.0,0.0,0.0
Queensacks4dummies,0.0,0.0,0.0,0.0
Efereso,0.0,0.0,0.0,0.0
Nyu97,0.0,0.0,0.0,0.0
rancags_46,0.0,0.0,0.0,0.0
ferraz_88,0.0,0.0,0.0,0.0
Briankiller100,0.0,0.0,0.0,0.0
JohnnyDuck64,0.0,0.0,0.0,0.0
Regent12,0.0,0.0,0.0,0.0
ChessSyndicate,0.0,0.0,0.0,0.0
Almani1979,0.0,0.0,0.0,0.0
TheMadAbbe,0.0,0.0,0.0,0.0
serdarhaznedar,0.0,0.0,0.0,0.0
Dawzon28,0.0,0.0,0.0,0.0
satomt3,0.0,0.0,0.0,0.0
PujRam,0.0,0.0,0.0,0.0
Ramkrishna,0.0,0.0,0.0,0.0
Jhonattan2106,0.0,0.0,0.0,0.0
SmertVorogam,0.0,0.0,0.0,0.0
PotVerdonk,0.0,0.0,0.0,0.0
Tamik84,0.0,0.0,0.0,0.0
yenelkuyumcu,0.0,0.0,0.0,0.0
paoCHESS,0.0,0.0,0.0,0.0
apm42,0.0,0.0,0.0,0.0
dateporlaboca47,0.0,0.0,0.0,0.0
Lacua,0.0,0.0,0.0,0.0
mehran84,0.0,0.0,0.0,0.0
Mobin107,0.0,0.0,0.0,0.0
Andorod77,0.0,0.0,0.0,0.0
eslamof,0.0,0.0,0.0,0.0
trophy132477,0.0,0.0,0.0,0.0
maroo_a7med,0.0,0.0,0.0,0.0
anlingga,0.0,0.0,0.0,0.0
ielsjj,0.0,0.0,0.0,0.0
oneminutefreak,0.0,0.0,0.0,0.0
Basebalkid,0.0,0.0,0.0,0.0
meme2025,0.0,0.0,0.0,0.0
Lexa_Balamut,0.0,0.0,0.0,0.0
Ellerbe001,0.0,0.0,0.0,0.0
Feezychina,0.0,0.0,0.0,0.0
metalmatt213,0.0,0.0,0.0,0.0
nathanpownall16686,0.0,0.0,0.0,0.0
BloodySink,0.0,0.0,0.0,0.0
Den150,0.0,0.0,0.0,0.0
nilansmc,0.0,0.0,0.0,0.0
Detective_Trap,0.0,0.0,0.0,0.0
Samurai321,0.0,0.0,0.0,0.0
kotov2000,0.0,0.0,0.0,0.0
pesky97,0.0,0.0,0.0,0.0
Youssef_khattab11,0.0,0.0,0.0,0.0
muhammed_el_kurd,0.0,0.0,0.0,0.0
vladimir_kolosov,0.0,0.0,0.0,0.0
denial1,0.0,0.0,0.0,0.0
Junlist,0.0,0.0,0.0,0.0
Amjad_zgebh2003,0.0,0.0,0.0,0.0
avenka2,0.0,0.0,0.0,0.0
alonewolf2300,0.0,0.0,0.0,0.0
Delebarre,0.0,0.0,0.0,0.0
Cosmito,0.0,0.0,0.0,0.0
Zlataann95,0.0,0.0,0.0,0.0
lululugrad,0.0,0.0,0.0,0.0
vladocro,0.0,0.0,0.0,0.0
Patriarch2000,0.0,0.0,0.0,0.0
Gotohellman,0.0,0.0,0.0,0.0
WoobieOne,0.0,0.0,0.0,0.0
Veslintopalov,0.0,0.0,0.0,0.0
SuperFork,0.0,0.0,0.0,0.0
mehdi_ebrahimi,0.0,0.0,0.0,0.0
shrinphiler,0.0,0.0,0.0,0.0
reddevil1878,0.0,0.0,0.0,0.0
Chukas,0.0,0.0,0.0,0.0
atabakbakhshur,0.0,0.0,0.0,0.0
IamBlossom,0.0,0.0,0.0,0.0
sadikaksoy,0.0,0.0,0.0,0.0
Fancy28,0.0,0.0,0.0,0.0
mahdi2448,0.0,0.0,0.0,0.0
KillingSpring,0.0,0.0,0.0,0.0
Pirols96,0.0,0.0,0.0,0.0
ZANDRO26,0.0,0.0,0.0,0.0
nadertoubib,0.0,0.0,0.0,0.0
modricRM,0.0,0.0,0.0,0.0
cheers1702,0.0,0.0,0.0,0.0
JoanSerrano,0.0,0.0,0.0,0.0
schmerler,0.0,0.0,0.0,0.0
Coldplay0n,0.0,0.0,0.0,0.0
KeKaeMoMakgowa,0.0,0.0,0.0,0.0
prench,0.0,0.0,0.0,0.0
Sleipnerova,0.0,0.0,0.0,0.0
Fouad07,0.0,0.0,0.0,0.0
alhsynbdalmyn832,0.0,0.0,0.0,0.0
dnzy,0.0,0.0,0.0,0.0
leonid_1954,0.0,0.0,0.0,0.0
AhmetEkrem,0.0,0.0,0.0,0.0
EmmerikHernandez2,0.0,0.0,0.0,0.0
Mr_Pinky,0.0,0.0,0.0,0.0
IvannAlex,0.0,0.0,0.0,0.0
Cchess_learner,0.0,0.0,0.0,0.0
advaita_jetset,0.0,0.0,0.0,0.0
YuliaTera,0.0,0.0,0.0,0.0
esteselkin,0.0,0.0,0.0,0.0
balvar826,0.0,0.0,0.0,0.0
Wizard-12,0.0,0.0,0.0,0.0
TonDaronLePion,0.0,0.0,0.0,0.0
IAMSHOCKED2007,0.0,0.0,0.0,0.0
MoonStone68,0.0,0.0,0.0,0.0
Mo92_Yahia2,0.0,0.0,0.0,0.0
manda2024,0.0,0.0,0.0,0.0
jbramn,0.0,0.0,0.0,0.0
fredvallee,0.0,0.0,0.0,0.0
Master_Dragon_2011,0.0,0.0,0.0,0.0
leguytou,0.0,0.0,0.0,0.0
lmiinchaar,0.0,0.0,0.0,0.0
tmat29,0.0,0.0,0.0,0.0
CaPMaT_CuJla,0.0,0.0,0.0,0.0
moneydan14,0.0,0.0,0.0,0.0
JEBR298,0.0,0.0,0.0,0.0
Konstantin132,0.0,0.0,0.0,0.0
abdul2020,0.0,0.0,0.0,0.0
ghassanyu,0.0,0.0,0.0,0.0
Ouchouaya,0.0,0.0,0.0,0.0
GwJones,0.0,0.0,0.0,0.0
javad1996,0.0,0.0,0.0,0.0
Prasannasai,0.0,0.0,0.0,0.0
mido120379,0.0,0.0,0.0,0.0
MagnusTranxen,0.0,0.0,0.0,0.0
gromazazzz,0.0,0.0,0.0,0.0
APOLO_13F,0.0,0.0,0.0,0.0
bodyguard37,0.0,0.0,0.0,0.0
Unhope,0.0,0.0,0.0,0.0
DDD-GGG,0.0,0.0,0.0,0.0
Alex23456,0.0,0.0,0.0,0.0
clavitox,0.0,0.0,0.0,0.0
Tomashek_1978,0.0,0.0,0.0,0.0
Cromacron,0.0,0.0,0.0,0.0
Horse-Rook2King_3,0.0,0.0,0.0,0.0
GTFP5,0.0,0.0,0.0,0.0
Blessingbanda,0.0,0.0,0.0,0.0
Schizophrenic_Dancer,0.0,0.0,0.0,0.0
Mickey_Blue_Eyes,0.0,0.0,0.0,0.0
mustulu,0.0,0.0,0.0,0.0
PEDROABURTO2023,0.0,0.0,0.0,0.0
RINIGAT511,0.0,0.0,0.0,0.0
renaldiB4A6,0.0,0.0,0.0,0.0
Melisbek_chess,0.0,0.0,0.0,0.0
tupelofe2,0.0,0.0,0.0,0.0
mohammadalibabaei6,0.0,0.0,0.0,0.0
pavel261,0.0,0.0,0.0,0.0
sarwajeet,0.0,0.0,0.0,0.0
Samvel0904,0.0,0.0,0.0,0.0
Kavinenian,0.0,0.0,0.0,0.0
Monolite,0.0,0.0,0.0,0.0
hid3yourkidz,0.0,0.0,0.0,0.0
jeanmo,0.0,0.0,0.0,0.0
crom7,0.0,0.0,0.0,0.0
Johan_1_5,0.0,0.0,0.0,0.0
chano47,0.0,0.0,0.0,0.0
testouverture,0.0,0.0,0.0,0.0
legioner131285,0.0,0.0,0.0,0.0
Arlhekhin,0.0,0.0,0.0,0.0
yqelz,0.0,0.0,0.0,0.0
moisesporco,0.0,0.0,0.0,0.0
dgchess09,0.0,0.0,0.0,0.0
bigredgobears,0.0,0.0,0.0,0.0
Sumanth15,0.0,0.0,0.0,0.0
salma93,0.0,0.0,0.0,0.0
Sasha_Rembo,0.0,0.0,0.0,0.0
iambmf,0.0,0.0,0.0,0.0
kasra-1993,0.0,0.0,0.0,0.0
Ogarkov,0.0,0.0,0.0,0.0
SepehrAaaa,0.0,0.0,0.0,0.0
tamarat,0.0,0.0,0.0,0.0
Ace_Indo,0.0,0.0,0.0,0.0
Varshil10,0.0,0.0,0.0,0.0
oredinho,0.0,0.0,0.0,0.0
tupapadeajedrez,0.0,0.0,0.0,0.0
klein10,0.0,0.0,0.0,0.0
PowerAzE,0.0,0.0,0.0,0.0
Kero87,0.0,0.0,0.0,0.0
salavaris,0.0,0.0,0.0,0.0
jopewiwi,0.0,0.0,0.0,0.0
HexxIsCool,0.0,0.0,0.0,0.0
Harichacha,0.0,0.0,0.0,0.0
Matthieu63,0.0,0.0,0.0,0.0
killaww,0.0,0.0,0.0,0.0
SumeyShah,0.0,0.0,0.0,0.0
chrisloveschess09,0.0,0.0,0.0,0.0
puntastic27,0.0,0.0,0.0,0.0
bobbakri,0.0,0.0,0.0,0.0
Murilo11111,0.0,0.0,0.0,0.0
Mezenceva_Elena,0.0,0.0,0.0,0.0
muluu,0.0,0.0,0.0,0.0
LsSuccessor29,0.0,0.0,0.0,0.0
WibkaPlaysBlitz,0.0,0.0,0.0,0.0
rapidhour,0.0,0.0,0.0,0.0
sir_quincy,0.0,0.0,0.0,0.0
janfrank1234,0.0,0.0,0.0,0.0
FrancisWade,0.0,0.0,0.0,0.0
nurmuhammad_1988,0.0,0.0,0.0,0.0
otto517,0.0,0.0,0.0,0.0
wirrr,0.0,0.0,0.0,0.0
fbarretoz,0.0,0.0,0.0,0.0
valyriandgr8,0.0,0.0,0.0,0.0
PanBigo,0.0,0.0,0.0,0.0
VladimirBelyaev,0.0,0.0,0.0,0.0
Gwindor92,0.0,0.0,0.0,0.0
sherifhaxhaj1,0.0,0.0,0.0,0.0
thapzafx,0.0,0.0,0.0,0.0
hr-abdolrahimi,0.0,0.0,0.0,0.0
FastAsFaaakBoi,0.0,0.0,0.0,0.0
terranovaca,0.0,0.0,0.0,0.0
BydonK,0.0,0.0,0.0,0.0
marapiti,0.0,0.0,0.0,0.0
Taxista1,0.0,0.0,0.0,0.0
Mr_ProNA_1998,0.0,0.0,0.0,0.0
emre_can_sarikaya,0.0,0.0,0.0,0.0
Lumaso14,0.0,0.0,0.0,0.0
borysislakakk,0.0,0.0,0.0,0.0
otoechess,0.0,0.0,0.0,0.0
ghalios,0.0,0.0,0.0,0.0
basharnom1,0.0,0.0,0.0,0.0
Aephanemer,0.0,0.0,0.0,0.0
ali1432,0.0,0.0,0.0,0.0
BAD_MOUTH,0.0,0.0,0.0,0.0
pranaymandal,0.0,0.0,0.0,0.0
georgy2100,0.0,0.0,0.0,0.0
bossrav4,0.0,0.0,0.0,0.0
lolothepopo,0.0,0.0,0.0,0.0
zemogibax,0.0,0.0,0.0,0.0
BenjaminlamarW,0.0,0.0,0.0,0.0
Ra-Almighty,0.0,0.0,0.0,0.0
aleximar,0.0,0.0,0.0,0.0
AliYigit_16,0.0,0.0,0.0,0.0
Snap_back_to_reality,0.0,0.0,0.0,0.0
MerMukhosranska,0.0,0.0,0.0,0.0
nicolaitesla,0.0,0.0,0.0,0.0
tnt89997,0.0,0.0,0.0,0.0
Moebel,0.0,0.0,0.0,0.0
Bethharchess777,0.0,0.0,0.0,0.0
KKisland,0.0,0.0,0.0,0.0
Hard_Drinker,0.0,0.0,0.0,0.0
Magnus_Korkak,0.0,0.0,0.0,0.0
Fred-rick,0.0,0.0,0.0,0.0
nestornillador,0.0,0.0,0.0,0.0
bigshort,0.0,0.0,0.0,0.0
JR_2222,0.0,0.0,0.0,0.0
anfoot01,0.0,0.0,0.0,0.0
Javi-flores2323,0.0,0.0,0.0,0.0
cuprum79,0.0,0.0,0.0,0.0
Bigmt,0.0,0.0,0.0,0.0
Zzulkhairi,0.0,0.0,0.0,0.0
chesstacion,0.0,0.0,0.0,0.0
CHS-Arktic,0.0,0.0,0.0,0.0
GhostStrikes,0.0,0.0,0.0,0.0
Blewitt,0.0,0.0,0.0,0.0
modiolus,0.0,0.0,0.0,0.0
shroiti,0.0,0.0,0.0,0.0
shirpange1360,0.0,0.0,0.0,0.0
bercorp,0.0,0.0,0.0,0.0
ZiadCherif2024,0.0,0.0,0.0,0.0
Gulkhan,0.0,0.0,0.0,0.0
N79,0.0,0.0,0.0,0.0
pebarlo,0.0,0.0,0.0,0.0
Xanders01,0.0,0.0,0.0,0.0
rapidvov,0.0,0.0,0.0,0.0
Rainbird2008,0.0,0.0,0.0,0.0
Smart-Pawn,0.0,0.0,0.0,0.0
Rayyan07,0.0,0.0,0.0,0.0
TIHONBERG,0.0,0.0,0.0,0.0
QuitIt,0.0,0.0,0.0,0.0
Diagana,0.0,0.0,0.0,0.0
BigOleBlunder,0.0,0.0,0.0,0.0
amog_sus,0.0,0.0,0.0,0.0
Nakamuraayush,0.0,0.0,0.0,0.0
PawnBreak89,0.0,0.0,0.0,0.0
Jozava,0.0,0.0,0.0,0.0
ryanwheeler,0.0,0.0,0.0,0.0
mowzert,0.0,0.0,0.0,0.0
Maxwellien_Kelvinos,0.0,0.0,0.0,0.0
Freeman58,0.0,0.0,0.0,0.0
Polskaaai,0.0,0.0,0.0,0.0
Saddan,0.0,0.0,0.0,0.0
diegodeflores,0.0,0.0,0.0,0.0
KnightDragon001,0.0,0.0,0.0,0.0
Nezhm,0.0,0.0,0.0,0.0
EtRickGasi,0.0,0.0,0.0,0.0
IVANPARRA60,0.0,0.0,0.0,0.0
Mikiteodoraki,0.0,0.0,0.0,0.0
lostmadscot,0.0,0.0,0.0,0.0
AVIGDOR1,0.0,0.0,0.0,0.0
AloneBishop15,0.0,0.0,0.0,0.0
wong_deso77,0.0,0.0,0.0,0.0
Gogins2000,0.0,0.0,0.0,0.0
anirjamali,0.0,0.0,0.0,0.0
Kirales,0.0,0.0,0.0,0.0
AleksandrD32,0.0,0.0,0.0,0.0
PaulAndre20,0.0,0.0,0.0,0.0
funkytrump,0.0,0.0,0.0,0.0
Nico95693108013,0.0,0.0,0.0,0.0
Artyom_Jevdokimov,0.0,0.0,0.0,0.0
MandoHooligan95,0.0,0.0,0.0,0.0
WATERPEN-MCS,0.0,0.0,0.0,0.0
MagoValdivia_10,0.0,0.0,0.0,0.0
MarkIs,0.0,0.0,0.0,0.0
josealan2008,0.0,0.0,0.0,0.0
lutfi11pratama,0.0,0.0,0.0,0.0
Madfish1965,0.0,0.0,0.0,0.0
Vloddy,0.0,0.0,0.0,0.0
ngcongkien06,0.0,0.0,0.0,0.0
schachomatto,0.0,0.0,0.0,0.0
MohammedBen,0.0,0.0,0.0,0.0
laskmat,0.0,0.0,0.0,0.0
AKBULAK-ORENBURG,0.0,0.0,0.0,0.0
dcfvgbhjhb,0.0,0.0,0.0,0.0
ItwasBarzini,0.0,0.0,0.0,0.0
Nilson97,0.0,0.0,0.0,0.0
BrotherManBM,0.0,0.0,0.0,0.0
FallasteDeNuevo,0.0,0.0,0.0,0.0
adar2121,0.0,0.0,0.0,0.0
AUpgrade,0.0,0.0,0.0,0.0
Sweetiebear,0.0,0.0,0.0,0.0
rano12,0.0,0.0,0.0,0.0
Mrtrola43,0.0,0.0,0.0,0.0
EGOR_ELISEEV,0.0,0.0,0.0,0.0
hassan1958,0.0,0.0,0.0,0.0
Jhosepsk,0.0,0.0,0.0,0.0
hjk64,0.0,0.0,0.0,0.0
kayagibi,0.0,0.0,0.0,0.0
Kenneth_2023,0.0,0.0,0.0,0.0
haris51,0.0,0.0,0.0,0.0
hampshire22,0.0,0.0,0.0,0.0
pazer,0.0,0.0,0.0,0.0
svist13,0.0,0.0,0.0,0.0
Halce,0.0,0.0,0.0,0.0
chkgfgh,0.0,0.0,0.0,0.0
germandanishman,0.0,0.0,0.0,0.0
HemanthVarma,0.0,0.0,0.0,0.0
ciphercodon,0.0,0.0,0.0,0.0
kidh,0.0,0.0,0.0,0.0
Mati2255,0.0,0.0,0.0,0.0
Smb1991,0.0,0.0,0.0,0.0
Petr_Buravtcev,0.0,0.0,0.0,0.0
samallena,0.0,0.0,0.0,0.0
Cokiba2000,0.0,0.0,0.0,0.0
ThorJohn,0.0,0.0,0.0,0.0
AhmedMagdyHassan122,0.0,0.0,0.0,0.0
GabiB1978,0.0,0.0,0.0,0.0
jonathanbalignot,0.0,0.0,0.0,0.0
Marialzaidy,0.0,0.0,0.0,0.0
jacob_vllcrn,0.0,0.0,0.0,0.0
grgurdulic,0.0,0.0,0.0,0.0
abohewedy,0.0,0.0,0.0,0.0
Tayeh,0.0,0.0,0.0,0.0
Uzarkhanov,0.0,0.0,0.0,0.0
Zeronybah,0.0,0.0,0.0,0.0
Azaran17,0.0,0.0,0.0,0.0
Trainer_B,0.0,0.0,0.0,0.0
MFelix93,0.0,0.0,0.0,0.0
Tgreah,0.0,0.0,0.0,0.0
Its_london_system,0.0,0.0,0.0,0.0
Belica,0.0,0.0,0.0,0.0
Wilsofo,0.0,0.0,0.0,0.0
penangknight,0.0,0.0,0.0,0.0
CarlosBarreto,0.0,0.0,0.0,0.0
Stirgliuss,0.0,0.0,0.0,0.0
mortezasalimzadeh013,0.0,0.0,0.0,0.0
benoperez,0.0,0.0,0.0,0.0
The-Night-Mare,0.0,0.0,0.0,0.0
falconred,0.0,0.0,0.0,0.0
Dhruv2710,0.0,0.0,0.0,0.0
zarnyxia,0.0,0.0,0.0,0.0
fushinori,0.0,0.0,0.0,0.0
SvKot,0.0,0.0,0.0,0.0
Amirali1309,0.0,0.0,0.0,0.0
Fingerfehler1,0.0,0.0,0.0,0.0
El-Jefe-1096,0.0,0.0,0.0,0.0
foti2408,0.0,0.0,0.0,0.0
wolfbeck,0.0,0.0,0.0,0.0
triedcatched,0.0,0.0,0.0,0.0
Andrewkekan78,0.0,0.0,0.0,0.0
umang_king_2341,0.0,0.0,0.0,0.0
BHnguyensyhoangquan,0.0,0.0,0.0,0.0
ReyMyStreo,0.0,0.0,0.0,0.0
ShotgunSpider,0.0,0.0,0.0,0.0
Javiibz,0.0,0.0,0.0,0.0
Chaise88,0.0,0.0,0.0,0.0
findus544,0.0,0.0,0.0,0.0
Dampilinho,0.0,0.0,0.0,0.0
LeilakB,0.0,0.0,0.0,0.0
m1f3k,0.0,0.0,0.0,0.0
forban,0.0,0.0,0.0,0.0
taha1970,0.0,0.0,0.0,0.0
chaudhary44,0.0,0.0,0.0,0.0
CarlosMoscoso,0.0,0.0,0.0,0.0
soukfly,0.0,0.0,0.0,0.0
aleksandr_alimov_78,0.0,0.0,0.0,0.0
ss1557,0.0,0.0,0.0,0.0
azrail_tatriev,0.0,0.0,0.0,0.0
dr-ad,0.0,0.0,0.0,0.0
taimoormmd,0.0,0.0,0.0,0.0
FelixKungfuPanda,0.0,0.0,0.0,0.0
alexey111,0.0,0.0,0.0,0.0
babisCh,0.0,0.0,0.0,0.0
kartik_2337,0.0,0.0,0.0,0.0
MDZ1950,0.0,0.0,0.0,0.0
betaserc01,0.0,0.0,0.0,0.0
Tronixxzim,0.0,0.0,0.0,0.0
NewKenD,0.0,0.0,0.0,0.0
yesmind,0.0,0.0,0.0,0.0
PhamVietKhoa,0.0,0.0,0.0,0.0
Ronko2004,0.0,0.0,0.0,0.0
SergioGeorgini,0.0,0.0,0.0,0.0
Dallas_Golova,0.0,0.0,0.0,0.0
Mirlo7,0.0,0.0,0.0,0.0
fkmndfhu_1953z,0.0,0.0,0.0,0.0
CapitanHouse,0.0,0.0,0.0,0.0
Thug2424,0.0,0.0,0.0,0.0
iChanakya,0.0,0.0,0.0,0.0
jakijunior,0.0,0.0,0.0,0.0
ERFAN_FRo,0.0,0.0,0.0,0.0
halldene,0.0,0.0,0.0,0.0
Ikzeidegek,0.0,0.0,0.0,0.0
klauso,0.0,0.0,0.0,0.0
I-12-I,0.0,0.0,0.0,0.0
nalbione,0.0,0.0,0.0,0.0
RyoNoda,0.0,0.0,0.0,0.0
Moi88,0.0,0.0,0.0,0.0
mohameddNaf3,0.0,0.0,0.0,0.0
OscarAbad,0.0,0.0,0.0,0.0
RonaldFranco26,0.0,0.0,0.0,0.0
medhansh2,0.0,0.0,0.0,0.0
its_leky,0.0,0.0,0.0,0.0
latif1307,0.0,0.0,0.0,0.0
guille11,0.0,0.0,0.0,0.0
Yar220,0.0,0.0,0.0,0.0
